1669194976.2106912,0,0.6935234665870667
1669194981.694648,1,0.6891838312149048
1669194987.1524098,2,0.6877332925796509
1669194992.7024314,3,0.6822534203529358
1669194998.124976,4,0.678881824016571
1669195003.5564902,5,0.6746004819869995
1669195009.1097295,6,0.6708151698112488
1669195014.5969195,7,0.6693499684333801
1669195020.067615,8,0.6652219891548157
1669195025.5337393,9,0.6607909202575684
1669195031.1200855,10,0.6577502489089966
1669195036.69706,11,0.6527337431907654
1669195042.1582978,12,0.6497838497161865
1669195047.661298,13,0.6473347544670105
1669195053.2652884,14,0.6410796642303467
1669195058.8550951,15,0.6354003548622131
1669195064.4523585,16,0.6320962905883789
1669195069.9925668,17,0.6277424097061157
1669195075.6919482,18,0.6215559840202332
1669195081.2981625,19,0.6193349361419678
1669195086.876228,20,0.6136921644210815
1669195092.4497278,21,0.6110880970954895
1669195098.0748267,22,0.602872371673584
1669195103.6454902,23,0.5969126224517822
1669195109.3193028,24,0.5931790471076965
1669195114.9694917,25,0.5857007503509521
1669195120.5284216,26,0.579370379447937
1669195126.0412982,27,0.574459969997406
1669195131.7110286,28,0.5686392784118652
1669195137.3656983,29,0.5610597133636475
1669195142.885262,30,0.5533119440078735
1669195148.5518203,31,0.5491477847099304
1669195154.2378852,32,0.5479537844657898
1669195159.792446,33,0.5336488485336304
1669195165.3983443,34,0.5319923758506775
1669195170.9565237,35,0.5215075612068176
1669195176.5497773,36,0.5168746709823608
1669195182.0532098,37,0.5068677663803101
1669195187.838077,38,0.4990103244781494
1669195193.349922,39,0.4911700487136841
1669195198.9207733,40,0.49116408824920654
1669195204.4810288,41,0.4725508987903595
1669195210.0318134,42,0.4672408998012543
1669195215.672965,43,0.46751174330711365
1669195221.3313305,44,0.457916796207428
1669195226.945292,45,0.4513838291168213
1669195232.4995906,46,0.4406723976135254
1669195238.0669277,47,0.4362432658672333
1669195243.7388883,48,0.43892788887023926
1669195249.260611,49,0.4459075629711151
1669195254.8075733,50,0.4271054267883301
1669195260.4586923,51,0.4149097502231598
1669195266.1363227,52,0.4128707945346832
1669195271.726141,53,0.4055554270744324
1669195277.3870823,54,0.3966691792011261
1669195282.9198656,55,0.39653894305229187
1669195288.460258,56,0.39317628741264343
1669195293.969093,57,0.38368165493011475
1669195299.5208216,58,0.37199151515960693
1669195305.1807356,59,0.37964892387390137
1669195310.8088412,60,0.369209885597229
1669195316.3697784,61,0.37073346972465515
1669195321.979997,62,0.3843671381473541
1669195327.5639467,63,0.35540544986724854
1669195333.136028,64,0.3544200360774994
1669195338.6470675,65,0.35337159037590027
1669195344.2381845,66,0.3539704382419586
1669195349.9018433,67,0.3412092328071594
1669195355.4796908,68,0.3440192937850952
1669195361.0550225,69,0.34038296341896057
1669195366.6490114,70,0.34774544835090637
1669195372.262045,71,0.35177841782569885
1669195377.7917047,72,0.3482261896133423
1669195383.478239,73,0.33545300364494324
1669195389.061929,74,0.34326106309890747
1669195394.5876632,75,0.33880308270454407
1669195400.1669998,76,0.34655967354774475
1669195405.8033965,77,0.3322707414627075
1669195411.392562,78,0.32571932673454285
1669195417.0607693,79,0.314891517162323
1669195422.7103682,80,0.3251842260360718
1669195428.247328,81,0.32740429043769836
1669195433.8071754,82,0.3168879747390747
1669195439.468124,83,0.2991335988044739
1669195445.028494,84,0.318450003862381
1669195450.60107,85,0.3115716278553009
1669195456.1361103,86,0.3035253882408142
1669195461.7608056,87,0.31200110912323
1669195467.319048,88,0.30561211705207825
1669195472.9499772,89,0.2951600253582001
1669195478.4893548,90,0.3056981861591339
1669195484.1384065,91,0.30716344714164734
1669195489.791213,92,0.29172128438949585
1669195495.3608925,93,0.30466246604919434
1669195500.8800442,94,0.28365907073020935
1669195506.370291,95,0.301820307970047
1669195512.157327,96,0.2815704345703125
1669195517.6371303,97,0.2850213348865509
1669195523.2419178,98,0.2933746874332428
1669195528.8135011,99,0.29614245891571045
1669195534.4140472,100,0.2687188684940338
1669195539.9819129,101,0.27737823128700256
1669195545.474208,102,0.29505494236946106
1669195551.0809882,103,0.27651646733283997
1669195556.6479707,104,0.2925514578819275
1669195562.1397114,105,0.2735019326210022
1669195567.7002435,106,0.27237844467163086
1669195573.4102237,107,0.2724308967590332
1669195579.0274148,108,0.2703417241573334
1669195584.572975,109,0.28494957089424133
1669195590.1497447,110,0.26929762959480286
1669195595.664591,111,0.2769855558872223
1669195601.1696079,112,0.27194955945014954
1669195606.786512,113,0.2679932117462158
1669195612.273781,114,0.2558649480342865
1669195617.8446147,115,0.2681960165500641
1669195623.6147416,116,0.24957340955734253
1669195629.211563,117,0.2632268965244293
1669195634.7504702,118,0.26332834362983704
