1671013114,3,0.691499174
1671013136,5,0.688736796
1671013147,6,0.686833024
1671013169,8,0.684951723
1671013190,10,0.682569861
1671013201,11,0.680498004
1671013212,12,0.677410722
1671013223,13,0.67773813
1671013234,14,0.67721951
1671013245,15,0.67509371
1671013256,16,0.672709167
1671013267,17,0.6713503
1671013277,18,0.671057045
1671013288,19,0.669007599
1671013299,20,0.670656621
1671013321,22,0.662080407
1671013343,24,0.661783755
1671013354,25,0.659163535
1671013408,30,0.649132609
1671013419,31,0.647263706
1671013430,32,0.643375754
1671013441,33,0.643366814
1671013452,34,0.640915155
1671013473,36,0.637262642
1671013506,39,0.631498277
1671013517,40,0.627508581
1671013538,42,0.624537468
1671013549,43,0.619948387
1671013560,44,0.617489934
1671013571,45,0.615682185
1671013593,47,0.609689593
1671013615,49,0.604881048
1671013626,50,0.604973972
1671013658,53,0.595173299
1671013669,54,0.591552079
1671013680,55,0.590690315
1671013691,56,0.588742912
1671013701,57,0.581604719
1671013734,60,0.574048638
1671013745,61,0.572907746
1671013767,63,0.56918478
1671013777,64,0.565330565
1671013788,65,0.560703576
1671013799,66,0.556498468
1671013810,67,0.557072043
1671013821,68,0.550580859
1671013832,69,0.550695479
1671013854,71,0.543454111
1671013864,72,0.545029223
1671013876,73,0.534792006
1671013887,74,0.531813622
1671013909,76,0.525108516
1671013931,78,0.518727541
1671013941,79,0.518359721
1671013963,81,0.507400632
1671013974,82,0.512853265
1671013996,84,0.496136546
1671014006,85,0.501068294
1671014017,86,0.497324258
1671014028,87,0.494792432
1671014039,88,0.503079176
1671014050,89,0.486738235
1671014072,91,0.478202075
1671014082,92,0.48397693
1671014093,93,0.476063818
1671014104,94,0.476257503
1671014158,99,0.455197692
1671014169,100,0.449537456
1671014191,102,0.455523252
1671014212,104,0.438642263
1671014223,105,0.449395835
1671014234,106,0.439181596
1671014267,109,0.429739773
1671014310,113,0.439128101
1671014342,116,0.419526339
1671014364,118,0.412441432
1671014375,119,0.411588043
1671014386,120,0.408148617
1671014429,124,0.401110619
1671014440,125,0.40036428
1671014451,126,0.399371713
1671014462,127,0.413576096
1671014484,129,0.386368454
1671014495,130,0.402406782
1671014527,133,0.403191328
1671014560,136,0.399616241
1671014570,137,0.385903955
1671014592,139,0.379717588
1671014614,141,0.368407875
1671014625,142,0.380938023
1671014636,143,0.375800461
1671014647,144,0.374591172
1671014657,145,0.372519583
1671014668,146,0.368600339
1671014690,148,0.366193414
1671014701,149,0.371682316
1671014712,150,0.361160159
1671014723,151,0.366142958
1671014745,153,0.36479187
1671014756,154,0.378024071
1671014767,155,0.357123762
1671014788,157,0.351326168
1671014799,158,0.358283371
1671014810,159,0.352269858
1671014831,161,0.376348227
1671014842,162,0.353369087
1671014864,164,0.351623237
1671014875,165,0.366369784
1671014897,167,0.380411565
1671014908,168,0.348918736
1671014919,169,0.347538143
1671014940,171,0.354255676
1671014984,175,0.352141112
1671014994,176,0.338730365
1671015005,177,0.349351972
1671015016,178,0.338846743
1671015038,180,0.341642082
1671015049,181,0.333186269
1671015070,183,0.336544365
1671015092,185,0.32728827
1671015103,186,0.337416112
1671015114,187,0.340421855
1671015125,188,0.338283747
1671015146,190,0.333782017
1671015157,191,0.340857953
1671015233,198,0.331384629
1671015277,202,0.324375451
1671015309,205,0.313034534
1671015320,206,0.321413308
1671015331,207,0.318804741
1671015342,208,0.30745241
1671015385,212,0.309229285
1671015396,213,0.306309283
1671015407,214,0.332206041
1671015418,215,0.32103914
1671015450,218,0.306426793
1671015461,219,0.31365943
1671015472,220,0.305359781
1671015483,221,0.307624072
1671015494,222,0.32011652
1671015505,223,0.308076859
1671015527,225,0.321111649
1671015538,226,0.300106257
1671015549,227,0.310608208
1671015570,229,0.307719558
1671015581,230,0.300679207
1671015592,231,0.294975251
1671015603,232,0.310924709
1671015613,233,0.291638285
1671015625,234,0.306505293
1671015657,237,0.307214797
1671015668,238,0.298089713
1671015690,240,0.295718491
1671015734,244,0.304714382
1671015744,245,0.307423741
1671015766,247,0.294583589
1671015777,248,0.303037703
1671015788,249,0.279345751
1671015799,250,0.294786453
1671015810,251,0.285520107
1671015821,252,0.28964293
1671015853,255,0.289444327
1671015886,258,0.290954113
1671015897,259,0.279875875
1671015908,260,0.28630057
1671015919,261,0.282898277
1671015940,263,0.298477918
1671015984,267,0.284762293
1671016006,269,0.278536767
1671016027,271,0.282373577
1671016038,272,0.277695298
1671016049,273,0.287909567
1671016060,274,0.273428679
1671016071,275,0.279902756
1671016093,277,0.275880933
1671016104,278,0.292917341
1671016125,280,0.283955902
1671016147,282,0.272655666
1671016169,284,0.282067865
1671016223,289,0.268127888
1671016245,291,0.270803213
1671016256,292,0.269970059
1671016278,294,0.274930388
1671016289,295,0.268209308
1671016300,296,0.261884212
1671016311,297,0.275454491
1671016322,298,0.261640102
1671016333,299,0.258349419
1671016344,300,0.252830774
1671016355,301,0.263730198
1671016366,302,0.274081886
1671016377,303,0.262321264
1671016420,307,0.254747808
1671016431,308,0.281478047
