1669111406.4097037,0,0.7296565771102905
1669111467.0489447,1,0.719065248966217
1669111528.0442014,2,0.7064873576164246
1669111589.6182203,3,0.7106707692146301
1669111651.3548927,4,0.7074207067489624
1669111713.239662,5,0.7061700224876404
1669111775.501783,6,0.6951954364776611
1669111837.5674877,7,0.6945911049842834
1669111900.1127386,8,0.6950515508651733
1669111962.25279,9,0.6888694763183594
1669112024.5749283,10,0.6873382329940796
1669112086.7958512,11,0.6832793951034546
1669112148.960587,12,0.6795661449432373
1669112211.027309,13,0.6724910736083984
1669112273.1896245,14,0.6757846474647522
1669112335.2123075,15,0.66495680809021
1669112397.3172631,16,0.661297619342804
1669112459.3531814,17,0.662379264831543
1669112521.6956336,18,0.6555725336074829
1669112583.679189,19,0.6488091945648193
1669112645.7852647,20,0.6282464861869812
1669112707.6837564,21,0.626154363155365
1669112769.80212,22,0.6162450313568115
1669112832.0241842,23,0.6145681142807007
1669112894.1735692,24,0.601402223110199
1669112956.4151063,25,0.5893958210945129
1669113018.6383173,26,0.6070476770401001
1669113080.861981,27,0.5840799808502197
1669113143.1632345,28,0.5814324617385864
1669113205.2557182,29,0.5584877729415894
1669113267.3996577,30,0.5586069226264954
1669113329.5608194,31,0.5425572395324707
1669113391.8729,32,0.5330309271812439
1669113453.9297273,33,0.5434386730194092
1669113516.2849307,34,0.5292367935180664
1669113578.4719505,35,0.5211192965507507
1669113640.4038563,36,0.5096166729927063
1669113702.8977664,37,0.4978845417499542
1669113764.8438656,38,0.4874919652938843
1669113826.8655913,39,0.4836525022983551
1669113889.1173792,40,0.46040475368499756
1669113951.1959534,41,0.47810855507850647
1669114013.3623655,42,0.4536733329296112
1669114075.3196886,43,0.4821329712867737
1669114137.5926888,44,0.4224737882614136
1669114199.414839,45,0.46179211139678955
1669114261.7255335,46,0.41166573762893677
1669114323.7750437,47,0.4169576168060303
1669114385.8546958,48,0.42983105778694153
1669114448.1125436,49,0.3851805031299591
1669114510.0907292,50,0.4160838723182678
1669114572.2700188,51,0.39338409900665283
1669114634.361401,52,0.37540069222450256
1669114696.6202419,53,0.36739689111709595
1669114758.7890995,54,0.3859833776950836
1669114821.0462372,55,0.38047730922698975
1669114883.0024788,56,0.33721664547920227
1669114945.38351,57,0.35163500905036926
1669115007.3668172,58,0.351479172706604
1669115069.58456,59,0.34563249349594116
1669115131.9117942,60,0.3309222161769867
1669115194.161406,61,0.353536456823349
1669115256.296444,62,0.3226180374622345
1669115318.459193,63,0.33738017082214355
1669115380.6490204,64,0.30569568276405334
1669115442.8007524,65,0.31794363260269165
1669115505.0071812,66,0.3018169701099396
1669115567.2879708,67,0.304572731256485
1669115629.5076408,68,0.29985538125038147
1669115691.5805514,69,0.2850634455680847
1669115753.8532305,70,0.3029152750968933
1669115815.899429,71,0.2733291685581207
1669115878.0736792,72,0.29991278052330017
1669115940.0924034,73,0.3126026690006256
1669116002.3168437,74,0.25849074125289917
1669116064.5483818,75,0.2972608208656311
1669116126.6273687,76,0.2603069841861725
1669116188.8276021,77,0.2860053777694702
1669116251.1533074,78,0.2517349123954773
1669116313.1956785,79,0.2661115527153015
1669116375.5770767,80,0.2500118017196655
1669116437.7019107,81,0.26319554448127747
1669116499.9713628,82,0.2777245044708252
1669116562.0928416,83,0.2356574386358261
1669116624.3065681,84,0.2589861750602722
1669116686.4058154,85,0.23039716482162476
1669116748.5199995,86,0.2726656198501587
1669116810.801748,87,0.23189465701580048
1669116872.980636,88,0.2320765107870102
1669116935.222642,89,0.2278234213590622
1669116997.3242402,90,0.22058160603046417
1669117059.462272,91,0.20745708048343658
1669117121.8904994,92,0.23579451441764832
1669117183.9671686,93,0.24246497452259064
1669117246.2468555,94,0.21761219203472137
1669117308.5778224,95,0.2121066302061081
1669117370.6730843,96,0.21049700677394867
1669117432.849568,97,0.21797172725200653
1669117494.9589334,98,0.23417681455612183
1669117557.3233252,99,0.2233927845954895
1669117619.7096179,100,0.22552739083766937
1669117682.046678,101,0.20595110952854156
1669117744.100231,102,0.21459776163101196
1669117806.059474,103,0.1835383027791977
1669117868.1733885,104,0.21282769739627838
1669117930.3761122,105,0.18890346586704254
1669117992.712491,106,0.22453047335147858
1669118054.8340561,107,0.17350256443023682
1669118117.098804,108,0.19112059473991394
1669118179.2401729,109,0.22697924077510834
1669118241.6067426,110,0.2332693338394165
1669118304.017661,111,0.17474180459976196
1669118366.300913,112,0.1679229885339737
1669118428.4598656,113,0.17951056361198425
1669118490.3699806,114,0.1759777069091797
1669118552.5858483,115,0.15280784666538239
1669118614.8424847,116,0.16647103428840637
1669118677.131356,117,0.16052575409412384
1669118739.201932,118,0.15312521159648895
1669118801.3862822,119,0.20124943554401398
1669118863.4330285,120,0.17147937417030334
1669118925.6011462,121,0.16225536167621613
1669118987.9444847,122,0.16776761412620544
1669119050.0332472,123,0.15248353779315948
1669119112.4832165,124,0.15054760873317719
1669119174.6913152,125,0.13125206530094147
1669119237.00797,126,0.1676405668258667
1669119299.3279843,127,0.1606428474187851
1669119361.339203,128,0.15433385968208313
1669119423.5953963,129,0.14092577993869781
1669119485.8436453,130,0.15004722774028778
1669119547.9452822,131,0.14670225977897644
1669119610.1875598,132,0.14080238342285156
1669119672.3523514,133,0.14024507999420166
1669119734.7871773,134,0.15326903760433197
1669119797.040962,135,0.1383783519268036
1669119859.0950346,136,0.13945238292217255
1669119921.4353998,137,0.1172981932759285
1669119983.773646,138,0.1250874102115631
1669120046.1034148,139,0.11862630397081375
1669120108.2901182,140,0.12139758467674255
1669120170.527321,141,0.13460245728492737
1669120232.861396,142,0.14207574725151062
1669120295.225963,143,0.10694195330142975
1669120357.5896587,144,0.12842150032520294
1669120419.9047067,145,0.13277073204517365
1669120482.258955,146,0.12855200469493866
1669120544.8577793,147,0.12011977285146713
1669120607.0964005,148,0.11557725071907043
1669120669.406306,149,0.13304902613162994
1669120731.636343,150,0.12215633690357208
1669120793.966275,151,0.10574207454919815
1669120856.133162,152,0.12412828207015991
1669120918.3753288,153,0.10768525302410126
1669120980.6042714,154,0.1371396780014038
1669121042.7911408,155,0.10676667094230652
1669121105.1517978,156,0.0976409912109375
1669121167.518447,157,0.1044512689113617
1669121229.8735797,158,0.10710567981004715
1669121292.111302,159,0.11504239588975906
1669121354.6004133,160,0.09508885443210602
1669121417.102509,161,0.08639094978570938
1669121479.3858087,162,0.09836822003126144
1669121541.6664135,163,0.11600901186466217
1669121604.050759,164,0.10128963738679886
1669121666.439,165,0.10287947207689285
1669121728.8949306,166,0.10685297101736069
1669121791.1072996,167,0.10143563896417618
1669121853.3553214,168,0.09866219013929367
1669121915.5852587,169,0.09255854785442352
1669121977.7557662,170,0.09499157965183258
1669122040.3037238,171,0.09911897778511047
1669122102.5515103,172,0.07591589540243149
