1678541196,324,0.027377812
1678541255,325,0.029813927
1678541315,326,0.020929102
1678541375,327,0.022257989
1678541434,328,0.021128071
1678541494,329,0.025018841
1678541553,330,0.025830247
1678541613,331,0.022494208
1678541673,332,0.021472884
1678541732,333,0.021123182
1678541792,334,0.030278856
1678541851,335,0.021818018
1678541911,336,0.024236061
1678541971,337,0.027734293
1678542031,338,0.023519864
1678542091,339,0.020144658
1678542151,340,0.019915845
1678542211,341,0.019749945
1678542270,342,0.023285624
1678542330,343,0.024380649
1678542390,344,0.023749385
1678542450,345,0.020302948
1678542510,346,0.019891044
1678542570,347,0.021827083
1678542630,348,0.017434511
1678542690,349,0.019339571
1678542750,350,0.017725481
1678542810,351,0.017713582
1678542870,352,0.024540968
1678542930,353,0.024752367
1678542989,354,0.019685958
1678543049,355,0.019448724
1678543109,356,0.019019846
1678543169,357,0.016894663
1678543229,358,0.015948325
1678543289,359,0.0178289
1678543350,360,0.023468932
1678543409,361,0.01914311
1678543469,362,0.020536531
1678543529,363,0.023871424
1678543589,364,0.018795604
1678543649,365,0.016295722
1678543709,366,0.016148265
1678543771,367,0.018881235
1678543832,368,0.015475444
1678543894,369,0.019497061
1678543955,370,0.015635468
1678544017,371,0.015308203
1678544078,372,0.016434023
1678544139,373,0.018974373
1678544200,374,0.01657727
1678544261,375,0.01687054
1678544323,376,0.019556392
1678544384,377,0.020413131
1678544445,378,0.015594955
1678544506,379,0.014651538
1678544567,380,0.015594132
1678544628,381,0.015837785
1678544689,382,0.014966241
1678544750,383,0.014217471
1678544811,384,0.015752638
1678544873,385,0.015839554
1678544934,386,0.018143015
1678544995,387,0.013978477
1678545056,388,0.014166416
1678545117,389,0.015173952
1678545178,390,0.014668575
1678545239,391,0.014690529
1678545299,392,0.01446908
1678545360,393,0.013968443
1678545421,394,0.013800807
1678545482,395,0.014946254
1678545543,396,0.014858378
1678545603,397,0.013733858
1678545664,398,0.013059251
1678545725,399,0.015246175
1678545786,400,0.013167222
1678545846,401,0.015724041
1678545907,402,0.014243526
1678545968,403,0.012623873
1678546028,404,0.013775894
1678546089,405,0.012561176
1678546149,406,0.012679579
1678546209,407,0.013603236
1678546270,408,0.01185358
1678546330,409,0.013617456
1678546391,410,0.012975849
1678546451,411,0.013400196
1678546512,412,0.012238128
1678546573,413,0.012554442
1678546633,414,0.012068898
1678546694,415,0.013264899
1678546755,416,0.012630727
1678546815,417,0.014150621
1678546876,418,0.012693318
1678546937,419,0.013416084
1678546998,420,0.012111993
1678547059,421,0.011442847
1678547120,422,0.01175159
1678547181,423,0.011864772
1678547242,424,0.010868827
1678547302,425,0.011281507
1678547363,426,0.011030978
1678547423,427,0.010860447
1678547484,428,0.010016673
1678547545,429,0.010736561
1678547605,430,0.011002654
1678547666,431,0.011279337
1678547728,432,0.010662584
1678547789,433,0.010157026
1678547849,434,0.0115169
1678547910,435,0.011606005
1678547971,436,0.010412267
1678548032,437,0.00995725
1678548093,438,0.01047894
1678548154,439,0.010437478
1678548214,440,0.01118976
1678548275,441,0.010429417
1678548336,442,0.010250122
1678548397,443,0.010328783
1678548458,444,0.010297824
1678548519,445,0.010018785
1678548580,446,0.010016807
1678548640,447,0.009419328
1678548701,448,0.009818598
1678548762,449,0.010027375
1678548823,450,0.009866555
1678548884,451,0.00979013
1678548945,452,0.009477281
1678549006,453,0.009938391
1678549067,454,0.009094377
1678549128,455,0.009157291
1678549189,456,0.009269133
1678549250,457,0.009220257
1678549311,458,0.009133734
1678549372,459,0.008993659
1678549433,460,0.008629574
1678549494,461,0.008796528
1678549554,462,0.00892946
1678549615,463,0.008761177
1678549676,464,0.008747443
1678549737,465,0.008299513
1678549798,466,0.008516612
1678549859,467,0.008631904
1678549920,468,0.009375345
1678549982,469,0.008766011
1678550042,470,0.008671837
1678550103,471,0.008739209
1678550164,472,0.008871493
1678550226,473,0.008322424
1678550286,474,0.008707939
1678550347,475,0.008282346
1678550408,476,0.008666486
1678550469,477,0.00864998
1678550530,478,0.008853405
1678550591,479,0.008399712
1678550651,480,0.008375322
1678550712,481,0.00836521
1678550774,482,0.008379648
1678550834,483,0.008374032
1678550895,484,0.008738113
1678550956,485,0.008283967
1678551017,486,0.008237456
1678551078,487,0.008345685
1678551139,488,0.008031611
1678551199,489,0.008023373
1678551260,490,0.007979601
1678551321,491,0.008103976
1678551381,492,0.008035756
1678551442,493,0.008275455
1678551503,494,0.00838745
1678551564,495,0.007984241
1678551625,496,0.008215231
1678551686,497,0.008152134
1678551747,498,0.00835715
1678551807,499,0.008294282
